  131       5.152762851385e-10       1.479288592449e-13      -5.647785470853e-12       0.000000000000e+00       4.621492073229e-12       7.907271197415e-13      -5.154835504480e-15 
  132       5.200749523271e-10       1.485115079749e-13      -5.705682906303e-12       0.000000000000e+00       4.523568710888e-12       7.781416597655e-13      -5.093039183014e-15 
  133       5.248724709996e-10       1.490297316678e-13      -5.761387946430e-12       0.000000000000e+00       4.428396272159e-12       7.658425310539e-13      -5.030657003951e-15 
  134       5.296674020044e-10       1.494829870654e-13      -5.814832751915e-12       0.000000000000e+00       4.335826020456e-12       7.538121934387e-13      -4.967683004251e-15 
  135       5.344582177710e-10       1.498707947885e-13      -5.865950025408e-12       0.000000000000e+00       4.245688987044e-12       7.420306597162e-13      -4.904107519310e-15 
  136       5.392433002713e-10       1.501927409027e-13      -5.914673046337e-12       0.000000000000e+00       4.157795505068e-12       7.304754385840e-13      -4.839917076069e-15 
  137       5.440210830400e-10       1.504485071314e-13      -5.960936397825e-12       0.000000000000e+00       4.071975350205e-12       7.191267250930e-13      -4.775110594955e-15 
  138       5.487904981400e-10       1.506379617050e-13      -6.004678158628e-12       0.000000000000e+00       3.988203836894e-12       7.079836989732e-13      -4.709750114161e-15 
  139       5.535505717977e-10       1.507610809260e-13      -6.045838005084e-12       0.000000000000e+00       3.906487947693e-12       6.970498125039e-13      -4.643915136033e-15 
  140       5.583002833783e-10       1.508179230988e-13      -6.084356578205e-12       0.000000000000e+00       3.826826691146e-12       6.863276707919e-13      -4.577686785845e-15 
  141       5.630385642611e-10       1.508086302779e-13      -6.120175522889e-12       0.000000000000e+00       3.749210893558e-12       6.758190080163e-13      -4.511147808428e-15 
  142       5.677642967147e-10       1.507334300161e-13      -6.153237527122e-12       0.000000000000e+00       3.673622990761e-12       6.655246636734e-13      -4.444382564787e-15 
  143       5.724763127720e-10       1.505926371125e-13      -6.183486361189e-12       0.000000000000e+00       3.600036819895e-12       6.554445588209e-13      -4.377477028721e-15 
  144       5.771733931054e-10       1.503866553611e-13      -6.210866916882e-12       0.000000000000e+00       3.528417411173e-12       6.455776723234e-13      -4.310518783446e-15 
  145       5.818542659020e-10       1.501159792988e-13      -6.235325246705e-12       0.000000000000e+00       3.458720779656e-12       6.359220170965e-13      -4.243597018214e-15 
  146       5.865176057386e-10       1.497811959537e-13      -6.256808603085e-12       0.000000000000e+00       3.390893717026e-12       6.264746163519e-13      -4.176802524936e-15 
  147       5.911620324571e-10       1.493829865929e-13      -6.275265477573e-12       0.000000000000e+00       3.324873583357e-12       6.172314798422e-13      -4.110227694801e-15 
  148       5.957861100391e-10       1.489221284715e-13      -6.290645640060e-12       0.000000000000e+00       3.260588098886e-12       6.081875801054e-13      -4.043966514899e-15 
  149       6.003883454817e-10       1.483994965801e-13      -6.302900177979e-12       0.000000000000e+00       3.197955135789e-12       5.993368287100e-13      -3.978114564838e-15 
  150       6.049671876723e-10       1.478160653935e-13      -6.311981535513e-12       0.000000000000e+00       3.136882509948e-12       5.906720524994e-13      -3.912769013370e-15 
  151       6.095210262637e-10       1.471729106185e-13      -6.317843552802e-12       0.000000000000e+00       3.077267772729e-12       5.821849698368e-13      -3.848028615009e-15 
  152       6.140481905492e-10       1.464712109425e-13      -6.320441505156e-12       0.000000000000e+00       3.018998002748e-12       5.738661668500e-13      -3.783993706650e-15 
  153       6.185470697004e-10       1.457122364386e-13      -6.319732383651e-12       0.000000000000e+00       2.961973093126e-12       5.657070251077e-13      -3.720745554375e-15 
